          194          509       483000    12.00000000000000     
  0.624520547286551D+01  0.380000030847077D-01  0.457202115152573D+00  0.293641224732587D+01
  0.624881438382313D+01  0.380000030847077D-01  0.455087325660565D+00  0.293174279207322D+01
  0.625246442588834D+01  0.380000030847077D-01  0.452921132315591D+00  0.292704417974564D+01
  0.625615620244377D+01  0.380000030847077D-01  0.450701610481279D+00  0.292231644284774D+01
  0.625989032377107D+01  0.380000030847077D-01  0.448426733930579D+00  0.291755961620521D+01
  0.626366740715188D+01  0.380000030847077D-01  0.446094367242621D+00  0.291277373503521D+01
  0.626748807696981D+01  0.380000030847077D-01  0.443702257444094D+00  0.290795883272235D+01
  0.627135296481366D+01  0.380000030847077D-01  0.441248024803550D+00  0.290311493826759D+01
  0.627526270958185D+01  0.380000030847077D-01  0.438729152674844D+00  0.289824207337479D+01
  0.627921795758805D+01  0.380000030847077D-01  0.436142976271469D+00  0.289334024913675D+01
  0.628321936266797D+01  0.380000030847077D-01  0.433486670237424D+00  0.288840946227914D+01
  0.628726758628748D+01  0.380000030847077D-01  0.430757234861282D+00  0.288344969091738D+01
  0.629136329765195D+01  0.380000030847077D-01  0.427951480759071D+00  0.287846088977840D+01
  0.629550717381686D+01  0.380000030847077D-01  0.425066011826965D+00  0.287344298483567D+01
  0.629969989979976D+01  0.380000030847077D-01  0.422097206236869D+00  0.286839586730253D+01
  0.630394216869346D+01  0.380000030847077D-01  0.419041195216538D+00  0.286331938692601D+01
  0.630823468178066D+01  0.380000030847077D-01  0.415893839319522D+00  0.285821334452049D+01
  0.631257814864981D+01  0.380000030847077D-01  0.412650701849985D+00  0.285307748367875D+01
  0.631697328731248D+01  0.380000030847077D-01  0.409307019061575D+00  0.284791148159696D+01
  0.632142082432200D+01  0.380000030847077D-01  0.405857666699365D+00  0.284271493895124D+01
  0.632592149489360D+01  0.380000030847077D-01  0.402297122398129D+00  0.283748736876628D+01
  0.633047604302593D+01  0.380000030847077D-01  0.398619423391034D+00  0.283222818422348D+01
  0.633508522162405D+01  0.380000030847077D-01  0.394818118921007D+00  0.282693668536783D+01
  0.633974979262390D+01  0.380000030847077D-01  0.390886216685563D+00  0.282161204469160D+01
  0.634447052711824D+01  0.380000030847077D-01  0.386816122591113D+00  0.281625329160281D+01
  0.634924820548415D+01  0.380000030847077D-01  0.382599573051988D+00  0.281085929583078D+01
  0.635408361751198D+01  0.380000030847077D-01  0.378227559059031D+00  0.280542874988767D+01
  0.635897756253596D+01  0.380000030847077D-01  0.373690241283945D+00  0.279996015080261D+01
  0.636393084956630D+01  0.380000030847077D-01  0.368976855617625D+00  0.279445178148907D+01
  0.636894429742297D+01  0.380000030847077D-01  0.364075608819896D+00  0.278890169231656D+01
  0.637401873487100D+01  0.380000030847077D-01  0.358973564478601D+00  0.278330768376817D+01
  0.637915500075753D+01  0.380000030847077D-01  0.353656520380545D+00  0.277766729152022D+01
  0.638435394415044D+01  0.380000030847077D-01  0.348108879916298D+00  0.277197777595569D+01
  0.638961642447876D+01  0.380000030847077D-01  0.342313522632548D+00  0.276623611912354D+01
  0.639494331167468D+01  0.380000030847077D-01  0.336251683079552D+00  0.276043903365264D+01
  0.640033548631741D+01  0.380000030847077D-01  0.329902853571468D+00  0.275458299037584D+01
  0.640579383977869D+01  0.380000030847077D-01  0.323244736798366D+00  0.274866427481246D+01
  0.641131927437021D+01  0.380000030847077D-01  0.316253290618029D+00  0.274267908780256D+01
  0.641691270349271D+01  0.380000030847077D-01  0.308902933271370D+00  0.273662371340804D+01
  0.642257505178702D+01  0.380000030847077D-01  0.301167018000497D+00  0.273049478907826D+01
  0.642830725528687D+01  0.380000030847077D-01  0.293018749474089D+00  0.272428973102449D+01
  0.643411026157364D+01  0.380000030847077D-01  0.284432811567893D+00  0.271800739444202D+01
  0.643998502993302D+01  0.380000030847077D-01  0.275388120602410D+00  0.271164908669035D+01
  0.644593253151356D+01  0.380000030847077D-01  0.265872322214296D+00  0.270522010351154D+01
  0.645195374948724D+01  0.380000030847077D-01  0.255888909635942D+00  0.269873201910121D+01
  0.645804967921195D+01  0.380000030847077D-01  0.245468096850111D+00  0.269220600557599D+01
  0.646422132839608D+01  0.380000030847077D-01  0.234682625754307D+00  0.268567741007065D+01
  0.647046971726509D+01  0.380000030847077D-01  0.223668990865220D+00  0.267920149101688D+01
  0.647679587873014D+01  0.380000030847077D-01  0.212652017408214D+00  0.267285923223689D+01
  0.648320085855886D+01  0.380000030847077D-01  0.201964581109560D+00  0.266675997696269D+01
  0.648968571554820D+01  0.380000030847077D-01  0.192043338408645D+00  0.266103415449062D+01
  0.649625152169951D+01  0.380000030847077D-01  0.183369942748846D+00  0.265580702323288D+01
  0.650289936239570D+01  0.380000030847077D-01  0.176334981297049D+00  0.265115121872054D+01
  0.650963033658065D+01  0.380000030847077D-01  0.171064486042448D+00  0.264704120244018D+01
  0.651644555694096D+01  0.380000030847077D-01  0.167357151812668D+00  0.264335563186805D+01
  0.652334615008978D+01  0.380000030847077D-01  0.164845888392642D+00  0.263992866149574D+01
  0.653033325675313D+01  0.380000030847077D-01  0.163166193992485D+00  0.263660217945797D+01
  0.653740803195843D+01  0.380000030847077D-01  0.162032101788277D+00  0.263325345219597D+01
  0.654457164522544D+01  0.380000030847077D-01  0.161244298416628D+00  0.262980049469588D+01
  0.655182528075962D+01  0.380000030847077D-01  0.160672279229869D+00  0.262619582974333D+01
  0.655917013764783D+01  0.380000030847077D-01  0.160233376360266D+00  0.262241688614727D+01
  0.656660743005663D+01  0.380000030847077D-01  0.159876140517806D+00  0.261845716095776D+01
  0.657413838743291D+01  0.380000030847077D-01  0.159568859241403D+00  0.261431950173420D+01
  0.658176425470719D+01  0.380000030847077D-01  0.159292089208803D+00  0.261001153563487D+01
  0.658948629249938D+01  0.380000030847077D-01  0.159033938602062D+00  0.260554280689932D+01
  0.659730577732719D+01  0.380000030847077D-01  0.158787132670514D+00  0.260092312088529D+01
  0.660522400181715D+01  0.380000030847077D-01  0.158547206125030D+00  0.259616167585728D+01
  0.661324227491827D+01  0.380000030847077D-01  0.158311397678544D+00  0.259126667702371D+01
  0.662136192211844D+01  0.380000030847077D-01  0.158077977986801D+00  0.258624522714815D+01
  0.662958428566356D+01  0.380000030847077D-01  0.157845843056831D+00  0.258110336323550D+01
  0.663791072477938D+01  0.380000030847077D-01  0.157614269158430D+00  0.257584616074971D+01
  0.664634261589622D+01  0.380000030847077D-01  0.157382765399463D+00  0.257047786068353D+01
  0.665488135287651D+01  0.380000030847077D-01  0.157150985061292D+00  0.256500199584703D+01
  0.666352834724520D+01  0.380000030847077D-01  0.156918672151117D+00  0.255942150524116D+01
  0.667228502842309D+01  0.380000030847077D-01  0.156685629011191D+00  0.255373883243818D+01
  0.668115284396313D+01  0.380000030847077D-01  0.156451696511955D+00  0.254795600761764D+01
  0.669013325978971D+01  0.380000030847077D-01  0.156216741778753D+00  0.254207471467618D+01
  0.669922776044100D+01  0.380000030847077D-01  0.155980650449076D+00  0.253609634550364D+01
  0.670843784931436D+01  0.380000030847077D-01  0.155743321675740D+00  0.253002204361446D+01
  0.671776504891482D+01  0.380000030847077D-01  0.155504664813912D+00  0.252385273914568D+01
  0.672721090110684D+01  0.380000030847077D-01  0.155264597157326D+00  0.251758917694809D+01
  0.673677696736912D+01  0.380000030847077D-01  0.155023042341790D+00  0.251123193919474D+01
  0.674646482905277D+01  0.380000030847077D-01  0.154779929183691D+00  0.250478146365152D+01
  0.675627608764269D+01  0.380000030847077D-01  0.154535190810243D+00  0.249823805851561D+01
  0.676621236502235D+01  0.380000030847077D-01  0.154288763991398D+00  0.249160191453101D+01
  0.677627530374185D+01  0.380000030847077D-01  0.154040588615598D+00  0.248487311493421D+01
  0.678646656728948D+01  0.380000030847077D-01  0.153790607271227D+00  0.247805164365978D+01
  0.679678784036673D+01  0.380000030847077D-01  0.153538764907967D+00  0.247113739214074D+01
  0.680724082916672D+01  0.380000030847077D-01  0.153285008560088D+00  0.246413016496530D+01
  0.681782726165630D+01  0.380000030847077D-01  0.153029287118825D+00  0.245702968459491D+01
  0.682854888786168D+01  0.380000030847077D-01  0.152771551144426D+00  0.244983559530485D+01
  0.683940748015774D+01  0.380000030847077D-01  0.152511752710819D+00  0.244254746647496D+01
  0.685040483356099D+01  0.380000030847077D-01  0.152249845277496D+00  0.243516479533062D+01
  0.686154276602632D+01  0.380000030847077D-01  0.151985783584443D+00  0.242768700921273D+01
  0.687282311874752D+01  0.380000030847077D-01  0.151719523566814D+00  0.242011346743708D+01
  0.688424775646164D+01  0.380000030847077D-01  0.151451022286744D+00  0.241244346278811D+01
  0.689581856775727D+01  0.380000030847077D-01  0.151180237880180D+00  0.240467622267840D+01
  0.690753746538670D+01  0.380000030847077D-01  0.150907129517042D+00  0.239681090999279D+01
  0.691940638658215D+01  0.380000030847077D-01  0.150631657373333D+00  0.238884662362452D+01
  0.693142729337598D+01  0.380000030847077D-01  0.150353782614048D+00  0.238078239870052D+01
  0.694360217292505D+01  0.380000030847077D-01  0.150073467385966D+00  0.237261720648294D+01
  0.695593303783923D+01  0.380000030847077D-01  0.149790674819545D+00  0.236434995392536D+01
  0.696842192651405D+01  0.380000030847077D-01  0.149505369039289D+00  0.235597948285493D+01
  0.698107090346772D+01  0.380000030847077D-01  0.149217515182055D+00  0.234750456874518D+01
  0.699388205968237D+01  0.380000030847077D-01  0.148927079422853D+00  0.233892391904050D+01
  0.700685751294974D+01  0.380000030847077D-01  0.148634029007778D+00  0.233023617099078D+01
  0.701999940822123D+01  0.380000030847077D-01  0.148338332293759D+00  0.232143988895539D+01
  0.703330991796253D+01  0.380000030847077D-01  0.148039958794856D+00  0.231253356113791D+01
  0.704679124251270D+01  0.380000030847077D-01  0.147738879234890D+00  0.230351559571872D+01
  0.706044561044792D+01  0.380000030847077D-01  0.147435065606206D+00  0.229438431636041D+01
  0.707427527894991D+01  0.380000030847077D-01  0.147128491234398D+00  0.228513795707097D+01
  0.708828253417903D+01  0.380000030847077D-01  0.146819130848852D+00  0.227577465642276D+01
  0.710246969165223D+01  0.380000030847077D-01  0.146506960658963D+00  0.226629245113889D+01
  0.711683909662581D+01  0.380000030847077D-01  0.146191958435902D+00  0.225668926907456D+01
  0.713139312448310D+01  0.380000030847077D-01  0.145874103599798D+00  0.224696292163670D+01
  0.714613418112716D+01  0.380000030847077D-01  0.145553377312232D+00  0.223711109570131D+01
  0.716106470337848D+01  0.380000030847077D-01  0.145229762573902D+00  0.222713134510327D+01
  0.717618715937778D+01  0.380000030847077D-01  0.144903244327335D+00  0.221702108178711D+01
  0.719150404899408D+01  0.380000030847077D-01  0.144573809564516D+00  0.220677756671885D+01
  0.720701790423788D+01  0.380000030847077D-01  0.144241447439281D+00  0.219639790066947D+01
  0.722273128967976D+01  0.380000030847077D-01  0.143906149384309D+00  0.218587901498702D+01
  0.723864680287432D+01  0.380000030847077D-01  0.143567909232557D+00  0.217521766248118D+01
  0.725476707478959D+01  0.380000030847077D-01  0.143226723342922D+00  0.216441040854807D+01
  0.727109477024190D+01  0.380000030847077D-01  0.142882590729935D+00  0.215345362266837D+01
  0.728763258833648D+01  0.380000030847077D-01  0.142535513197236D+00  0.214234347041822D+01
  0.730438326291355D+01  0.380000030847077D-01  0.142185495474564D+00  0.213107590614214D+01
  0.732134956300033D+01  0.380000030847077D-01  0.141832545357966D+00  0.211964666645118D+01
  0.733853429326873D+01  0.380000030847077D-01  0.141476673852885D+00  0.210805126473040D+01
  0.735594029449901D+01  0.380000030847077D-01  0.141117895319740D+00  0.209628498686612D+01
  0.737357044404938D+01  0.380000030847077D-01  0.140756227621563D+00  0.208434288843735D+01
  0.739142765633164D+01  0.380000030847077D-01  0.140391692273212D+00  0.207221979365333D+01
  0.740951488329298D+01  0.380000030847077D-01  0.140024314591574D+00  0.205991029635925D+01
  0.742783511490395D+01  0.380000030847077D-01  0.139654123846135D+00  0.204740876346810D+01
  0.744639137965271D+01  0.380000030847077D-01  0.139281153409163D+00  0.203470934120422D+01
  0.746518674504569D+01  0.380000030847077D-01  0.138905440904668D+00  0.202180596455846D+01
  0.748422431811466D+01  0.380000030847077D-01  0.138527028355174D+00  0.200869237035438D+01
  0.750350724593036D+01  0.380000030847077D-01  0.138145962325187D+00  0.199536211430977D+01
  0.752303871612273D+01  0.380000030847077D-01  0.137762294060101D+00  0.198180859245061D+01
  0.754282195740785D+01  0.380000030847077D-01  0.137376079619121D+00  0.196802506719733D+01
  0.756286024012168D+01  0.380000030847077D-01  0.136987380000553D+00  0.195400469839971D+01
  0.758315687676065D+01  0.380000030847077D-01  0.136596261257661D+00  0.193974057955102D+01
  0.760371522252930D+01  0.380000030847077D-01  0.136202794603026D+00  0.192522577937176D+01
  0.762453867589486D+01  0.380000030847077D-01  0.135807056499139D+00  0.191045338892460D+01
  0.764563067914909D+01  0.380000030847077D-01  0.135409128732733D+00  0.189541657441011D+01
  0.766699471897727D+01  0.380000030847077D-01  0.135009098470105D+00  0.188010863579511D+01
  0.768863432703466D+01  0.380000030847077D-01  0.134607058290493D+00  0.186452307143268D+01
  0.771055308053022D+01  0.380000030847077D-01  0.134203106194322D+00  0.184865364882952D+01
  0.773275460281802D+01  0.380000030847077D-01  0.133797345583011D+00  0.183249448168053D+01
  0.775524256399617D+01  0.380000030847077D-01  0.133389885206856D+00  0.181604011320710D+01
  0.777802068151356D+01  0.380000030847077D-01  0.132980839077421D+00  0.179928560569200D+01
  0.780109272078433D+01  0.380000030847077D-01  0.132570326340861D+00  0.178222663590308D+01
  0.782446249581037D+01  0.380000030847077D-01  0.132158471108632D+00  0.176485959585633D+01
  0.784813386981179D+01  0.380000030847077D-01  0.131745402242196D+00  0.174718169811188D+01
  0.787211075586555D+01  0.380000030847077D-01  0.131331253088597D+00  0.172919108455582D+01
  0.789639711755230D+01  0.380000030847077D-01  0.130916161164156D+00  0.171088693742064D+01
  0.792099696961164D+01  0.380000030847077D-01  0.130500267784083D+00  0.169226959114992D+01
  0.794591437860573D+01  0.380000030847077D-01  0.130083717636412D+00  0.167334064361133D+01
  0.797115346359158D+01  0.380000030847077D-01  0.129666658299435D+00  0.165410306507833D+01
  0.799671839680193D+01  0.380000030847077D-01  0.129249239702550D+00  0.163456130329121D+01
  0.802261340433499D+01  0.380000030847077D-01  0.128831613531386D+00  0.161472138271591D+01
  0.804884276685301D+01  0.380000030847077D-01  0.128413932579155D+00  0.159459099578808D+01
  0.807541082028992D+01  0.380000030847077D-01  0.127996350047503D+00  0.157417958341255D+01
  0.810232195656812D+01  0.380000030847077D-01  0.127579018801606D+00  0.155349840126601D+01
  0.812958062432449D+01  0.380000030847077D-01  0.127162090585606D+00  0.153256056754252D+01
  0.815719132964577D+01  0.380000030847077D-01  0.126745715205722D+00  0.151138108675781D+01
  0.818515863681346D+01  0.380000030847077D-01  0.126330039689329D+00  0.148997684321121D+01
  0.821348716905836D+01  0.380000030847077D-01  0.125915207429362D+00  0.146836655684692D+01
  0.824218160932479D+01  0.380000030847077D-01  0.125501357324673D+00  0.144657069371519D+01
  0.827124670104476D+01  0.380000030847077D-01  0.125088622928365D+00  0.142461132312225D+01
  0.830068724892206D+01  0.380000030847077D-01  0.124677131617357D+00  0.140251191391543D+01
  0.833050811972654D+01  0.380000030847077D-01  0.124267003797063D+00  0.138029706313321D+01
  0.836071424309864D+01  0.380000030847077D-01  0.123858352155198D+00  0.135799215136964D+01
  0.839131061236427D+01  0.380000030847077D-01  0.123451280978587D+00  0.133562292060780D+01
  0.842230228536027D+01  0.380000030847077D-01  0.123045885546917D+00  0.131321497204006D+01
