          194          509       483000    12.00000000000000     
  0.000000000000000D+00 -0.666666666759630D-03  0.100000000000000D+01
  0.610669178176293D+01  0.874647097092739D+00 -0.430548055405530D+00
  0.610889612983135D+01  0.874647097092739D+00 -0.430542272075415D+00
  0.611111847934471D+01  0.874647097092739D+00 -0.430535393486260D+00
  0.611335919767606D+01  0.874647097092739D+00 -0.430527402404630D+00
  0.611561865523497D+01  0.874647097092739D+00 -0.430518281074367D+00
  0.611789722552874D+01  0.874647097092739D+00 -0.430508011212384D+00
  0.612019528522418D+01  0.874647097092739D+00 -0.430496574005073D+00
  0.612251321420987D+01  0.874647097092739D+00 -0.430483950105456D+00
  0.612485139565893D+01  0.874647097092739D+00 -0.430470119631240D+00
  0.612721021609240D+01  0.874647097092739D+00 -0.430455062163985D+00
  0.612959006544312D+01  0.874647097092739D+00 -0.430438756749571D+00
  0.613199133712016D+01  0.874647097092739D+00 -0.430421181900228D+00
  0.613441442807390D+01  0.874647097092739D+00 -0.430402315598386D+00
  0.613685973886164D+01  0.874647097092739D+00 -0.430382135302681D+00
  0.613932767371378D+01  0.874647097092739D+00 -0.430360617956438D+00
  0.614181864060069D+01  0.874647097092739D+00 -0.430337739999064D+00
  0.614433305130012D+01  0.874647097092739D+00 -0.430313477380769D+00
  0.614687132146528D+01  0.874647097092739D+00 -0.430287805581146D+00
  0.614943387069353D+01  0.874647097092739D+00 -0.430260699632164D+00
  0.615202112259581D+01  0.874647097092739D+00 -0.430232134146220D+00
  0.615463350486657D+01  0.874647097092739D+00 -0.430202083349969D+00
  0.615727144935455D+01  0.874647097092739D+00 -0.430170521124736D+00
  0.615993539213413D+01  0.874647097092739D+00 -0.430137421054407D+00
  0.616262577357743D+01  0.874647097092739D+00 -0.430102756481818D+00
  0.616534303842710D+01  0.874647097092739D+00 -0.430066500574762D+00
  0.616808763586984D+01  0.874647097092739D+00 -0.430028626402863D+00
  0.617086001961067D+01  0.874647097092739D+00 -0.429989107026746D+00
  0.617366064794791D+01  0.874647097092739D+00 -0.429947915601037D+00
  0.617648998384893D+01  0.874647097092739D+00 -0.429905025492943D+00
  0.617934849502674D+01  0.874647097092739D+00 -0.429860410418355D+00
  0.618223665401724D+01  0.874647097092739D+00 -0.429814044597598D+00
  0.618515493825736D+01  0.874647097092739D+00 -0.429765902933227D+00
  0.618810383016402D+01  0.874647097092739D+00 -0.429715961212494D+00
  0.619108381721381D+01  0.874647097092739D+00 -0.429664196337402D+00
  0.619409539202362D+01  0.874647097092739D+00 -0.429610586585581D+00
  0.619713905243206D+01  0.874647097092739D+00 -0.429555111905520D+00
  0.620021530158176D+01  0.874647097092739D+00 -0.429497754250091D+00
  0.620332464800255D+01  0.874647097092739D+00 -0.429438497952666D+00
  0.620646760569551D+01  0.874647097092739D+00 -0.429377330150562D+00
  0.620964469421794D+01  0.874647097092739D+00 -0.429314241261003D+00
  0.621285643876927D+01  0.874647097092739D+00 -0.429249225515264D+00
  0.621610337027784D+01  0.874647097092739D+00 -0.429182281557221D+00
  0.621938602548871D+01  0.874647097092739D+00 -0.429113413113016D+00
  0.622270494705236D+01  0.874647097092739D+00 -0.429042629739202D+00
  0.622606068361440D+01  0.874647097092739D+00 -0.428969947657277D+00
  0.622945378990626D+01  0.874647097092739D+00 -0.428895390683183D+00
  0.623288482683692D+01  0.874647097092739D+00 -0.428818991260967D+00
  0.623635436158561D+01  0.874647097092739D+00 -0.428740791610452D+00
  0.623986296769556D+01  0.874647097092739D+00 -0.428660844999403D+00
  0.624341122516883D+01  0.874647097092739D+00 -0.428579217151267D+00
  0.624699972056219D+01  0.874647097092739D+00 -0.428495987800147D+00
  0.625062904708407D+01  0.874647097092739D+00 -0.428411252405112D+00
  0.625429980469262D+01  0.874647097092739D+00 -0.428325124036335D+00
  0.625801260019491D+01  0.874647097092739D+00 -0.428237735445725D+00
  0.626176804734723D+01  0.874647097092739D+00 -0.428149241334691D+00
  0.626556676695653D+01  0.874647097092739D+00 -0.428059820831339D+00
  0.626940938698308D+01  0.874647097092739D+00 -0.427969680188691D+00
  0.627329654264423D+01  0.874647097092739D+00 -0.427879055714253D+00
  0.627722887651948D+01  0.874647097092739D+00 -0.427788216939404D+00
  0.628120703865663D+01  0.874647097092739D+00 -0.427697470034347D+00
  0.628523168667931D+01  0.874647097092739D+00 -0.427607161470617D+00
  0.628930348589565D+01  0.874647097092739D+00 -0.427517681928109D+00
  0.629342310940824D+01  0.874647097092739D+00 -0.427429470436916D+00
  0.629759123822547D+01  0.874647097092739D+00 -0.427343018735624D+00
  0.630180856137404D+01  0.874647097092739D+00 -0.427258875816621D+00
  0.630607577601289D+01  0.874647097092739D+00 -0.427177652614877D+00
  0.631039358754843D+01  0.874647097092739D+00 -0.427100026778923D+00
  0.631476270975119D+01  0.874647097092739D+00 -0.427026747440646D+00
  0.631918386487377D+01  0.874647097092739D+00 -0.426958639873100D+00
  0.632365778377023D+01  0.874647097092739D+00 -0.426896609891829D+00
  0.632818520601697D+01  0.874647097092739D+00 -0.426841647814054D+00
  0.633276688003489D+01  0.874647097092739D+00 -0.426794831740220D+00
  0.633740356321321D+01  0.874647097092739D+00 -0.426757329862427D+00
  0.634209602203459D+01  0.874647097092739D+00 -0.426730401432894D+00
  0.634684503220190D+01  0.874647097092739D+00 -0.426715395941322D+00
  0.635165137876640D+01  0.874647097092739D+00 -0.426713749951879D+00
  0.635651585625756D+01  0.874647097092739D+00 -0.426726980937820D+00
  0.636143926881435D+01  0.874647097092739D+00 -0.426756677324621D+00
  0.636642243031825D+01  0.874647097092739D+00 -0.426804483812681D+00
  0.637146616452769D+01  0.874647097092739D+00 -0.426872080901580D+00
  0.637657130521431D+01  0.874647097092739D+00 -0.426961157386663D+00
  0.638173869630074D+01  0.874647097092739D+00 -0.427073374456289D+00
  0.638696919200014D+01  0.874647097092739D+00 -0.427210319902115D+00
  0.639226365695738D+01  0.874647097092739D+00 -0.427373450890529D+00
  0.639762296639199D+01  0.874647097092739D+00 -0.427564023766926D+00
  0.640304800624282D+01  0.874647097092739D+00 -0.427783009524243D+00
  0.640853967331455D+01  0.874647097092739D+00 -0.428030993925823D+00
  0.641409887542586D+01  0.874647097092739D+00 -0.428308061907190D+00
  0.641972653155957D+01  0.874647097092739D+00 -0.428613666880054D+00
  0.642542357201448D+01  0.874647097092739D+00 -0.428946487016544D+00
  0.643119093855926D+01  0.874647097092739D+00 -0.429304272581552D+00
  0.643702958458803D+01  0.874647097092739D+00 -0.429683690946447D+00
  0.644294047527802D+01  0.874647097092739D+00 -0.430080179020259D+00
  0.644892458774911D+01  0.874647097092739D+00 -0.430487816306278D+00
  0.645498291122536D+01  0.874647097092739D+00 -0.430899235276102D+00
  0.646111644719853D+01  0.874647097092739D+00 -0.431305588653865D+00
  0.646732620959363D+01  0.874647097092739D+00 -0.431696594672421D+00
  0.647361322493655D+01  0.874647097092739D+00 -0.432060680358971D+00
  0.647997853252373D+01  0.874647097092739D+00 -0.432385238370691D+00
  0.648642318459398D+01  0.874647097092739D+00 -0.432657004068473D+00
  0.649294824650243D+01  0.874647097092739D+00 -0.432862546347458D+00
  0.649955479689660D+01  0.874647097092739D+00 -0.432988849338295D+00
  0.650624392789479D+01  0.874647097092739D+00 -0.433023944912792D+00
  0.651301674526652D+01  0.874647097092739D+00 -0.432957541560391D+00
  0.651987436861540D+01  0.874647097092739D+00 -0.432781587561736D+00
  0.652681793156416D+01  0.874647097092739D+00 -0.432490708466414D+00
  0.653384858194210D+01  0.874647097092739D+00 -0.432082471525088D+00
  0.654096748197476D+01  0.874647097092739D+00 -0.431557451004414D+00
  0.654817580847612D+01  0.874647097092739D+00 -0.430919093928118D+00
  0.655547475304311D+01  0.874647097092739D+00 -0.430173410382871D+00
  0.656286552225256D+01  0.874647097092739D+00 -0.429328531343477D+00
  0.657034933786070D+01  0.874647097092739D+00 -0.428394187137759D+00
  0.657792743700512D+01  0.874647097092739D+00 -0.427381160690865D+00
  0.658560107240926D+01  0.874647097092739D+00 -0.426300763097718D+00
  0.659337151258950D+01  0.874647097092739D+00 -0.425164367593545D+00
  0.660124004206488D+01  0.874647097092739D+00 -0.423983024594914D+00
  0.660920796156941D+01  0.874647097092739D+00 -0.422767167665443D+00
  0.661727658826712D+01  0.874647097092739D+00 -0.421526409679276D+00
  0.662544725596976D+01  0.874647097092739D+00 -0.420269420883761D+00
  0.663372131535735D+01  0.874647097092739D+00 -0.419003876049631D+00
  0.664210013420140D+01  0.874647097092739D+00 -0.417736456020344D+00
  0.665058509759104D+01  0.874647097092739D+00 -0.416472889083980D+00
  0.665917760816199D+01  0.874647097092739D+00 -0.415218019006588D+00
  0.666787908632842D+01  0.874647097092739D+00 -0.413975888682529D+00
  0.667669097051776D+01  0.874647097092739D+00 -0.412749830709987D+00
  0.668561471740849D+01  0.874647097092739D+00 -0.411542558470842D+00
  0.669465180217092D+01  0.874647097092739D+00 -0.410356253296341D+00
  0.670380371871108D+01  0.874647097092739D+00 -0.409192644947658D+00
  0.671307197991763D+01  0.874647097092739D+00 -0.408053083918338D+00
  0.672245811791201D+01  0.874647097092739D+00 -0.406938605001743D+00
  0.673196368430167D+01  0.874647097092739D+00 -0.405849982211455D+00
  0.674159025043657D+01  0.874647097092739D+00 -0.404787775553803D+00
  0.675133940766896D+01  0.874647097092739D+00 -0.403752370385702D+00
  0.676121276761642D+01  0.874647097092739D+00 -0.402744010197089D+00
  0.677121196242827D+01  0.874647097092739D+00 -0.401762823676139D+00
  0.678133864505542D+01  0.874647097092739D+00 -0.400808846878775D+00
  0.679159448952355D+01  0.874647097092739D+00 -0.399882041255213D+00
  0.680198119120991D+01  0.874647097092739D+00 -0.398982308201887D+00
  0.681250046712353D+01  0.874647097092739D+00 -0.398109500718342D+00
  0.682315405618907D+01  0.874647097092739D+00 -0.397263432662343D+00
  0.683394371953430D+01  0.874647097092739D+00 -0.396443886016752D+00
  0.684487124078119D+01  0.874647097092739D+00 -0.395650616510434D+00
  0.685593842634079D+01  0.874647097092739D+00 -0.394883357873233D+00
  0.686714710571184D+01  0.874647097092739D+00 -0.394141824951643D+00
  0.687849913178319D+01  0.874647097092739D+00 -0.393425715866477D+00
  0.688999638114009D+01  0.874647097092739D+00 -0.392734713355560D+00
  0.690164075437445D+01  0.874647097092739D+00 -0.392068485412371D+00
  0.691343417639896D+01  0.874647097092739D+00 -0.391426685304481D+00
  0.692537859676534D+01  0.874647097092739D+00 -0.390808951032790D+00
  0.693747598998661D+01  0.874647097092739D+00 -0.390214904273091D+00
  0.694972835586349D+01  0.874647097092739D+00 -0.389644148824684D+00
  0.696213771981497D+01  0.874647097092739D+00 -0.389096268576131D+00
  0.697470613321313D+01  0.874647097092739D+00 -0.388570824985164D+00
  0.698743567372230D+01  0.874647097092739D+00 -0.388067354058011D+00
  0.700032844564244D+01  0.874647097092739D+00 -0.387585362802532D+00
  0.701338658025703D+01  0.874647097092739D+00 -0.387124325119405D+00
  0.702661223618543D+01  0.874647097092739D+00 -0.386683677085945D+00
  0.704000759973963D+01  0.874647097092739D+00 -0.386262811577886D+00
  0.705357488528576D+01  0.874647097092739D+00 -0.385861072165449D+00
  0.706731633561008D+01  0.874647097092739D+00 -0.385477746211302D+00
  0.708123422228974D+01  0.874647097092739D+00 -0.385112057089521D+00
  0.709533084606832D+01  0.874647097092739D+00 -0.384763155436434D+00
  0.710960853723614D+01  0.874647097092739D+00 -0.384430109336404D+00
  0.712406965601547D+01  0.874647097092739D+00 -0.384111893338153D+00
  0.713871659295073D+01  0.874647097092739D+00 -0.383807376190482D+00
  0.715355176930360D+01  0.874647097092739D+00 -0.383515307180229D+00
  0.716857763745335D+01  0.874647097092739D+00 -0.383234300950345D+00
  0.718379668130221D+01  0.874647097092739D+00 -0.382962820672335D+00
  0.719921141668595D+01  0.874647097092739D+00 -0.382699159445330D+00
  0.721482439178980D+01  0.874647097092739D+00 -0.382441419794081D+00
  0.723063818756971D+01  0.874647097092739D+00 -0.382187491140788D+00
  0.724665541817894D+01  0.874647097092739D+00 -0.381935025131242D+00
  0.726287873140024D+01  0.874647097092739D+00 -0.381681408705129D+00
  0.727931080908357D+01  0.874647097092739D+00 -0.381423734814059D+00
  0.729595436758939D+01  0.874647097092739D+00 -0.381158770710018D+00
  0.731281215823771D+01  0.874647097092739D+00 -0.380882923752224D+00
  0.732988696776294D+01  0.874647097092739D+00 -0.380592204712990D+00
  0.734718161877451D+01  0.874647097092739D+00 -0.380282188604080D+00
  0.736469897022350D+01  0.874647097092739D+00 -0.379947973095451D+00
  0.738244191787525D+01  0.874647097092739D+00 -0.379584134659522D+00
  0.740041339478803D+01  0.874647097092739D+00 -0.379184682647336D+00
  0.741861637179794D+01  0.874647097092739D+00 -0.378743011589459D+00
  0.743705385800997D+01  0.874647097092739D+00 -0.378251852114903D+00
  0.745572890129545D+01  0.874647097092739D+00 -0.377703220996815D+00
  0.747464458879592D+01  0.874647097092739D+00 -0.377088370965046D+00
  0.749380404743340D+01  0.874647097092739D+00 -0.376397741074795D+00
  0.751321044442733D+01  0.874647097092739D+00 -0.375620908587775D+00
  0.753286698781814D+01  0.874647097092739D+00 -0.374746543505848D+00
  0.755277692699757D+01  0.874647097092739D+00 -0.373762367094419D+00
  0.757294355324579D+01  0.874647097092739D+00 -0.372655115941065D+00
  0.759337020027552D+01  0.874647097092739D+00 -0.371410513307853D+00
  0.761406024478309D+01  0.874647097092739D+00 -0.370013249747273D+00
  0.763501710700664D+01  0.874647097092739D+00 -0.368446975161567D+00
  0.765624425129153D+01  0.874647097092739D+00 -0.366694304693357D+00
  0.767774518666301D+01  0.874647097092739D+00 -0.364736841020013D+00
  0.769952346740630D+01  0.874647097092739D+00 -0.362555215758992D+00
  0.772158269365413D+01  0.874647097092739D+00 -0.360129152749255D+00
  0.774392651198190D+01  0.874647097092739D+00 -0.357437555944419D+00
  0.776655861601045D+01  0.874647097092739D+00 -0.354458624573235D+00
  0.778948274701667D+01  0.874647097092739D+00 -0.351169998055310D+00
  0.781270269455198D+01  0.874647097092739D+00 -0.347548932798070D+00
  0.783622229706875D+01  0.874647097092739D+00 -0.343572512390970D+00
  0.786004544255483D+01  0.874647097092739D+00 -0.339217892012612D+00
  0.788417606917627D+01  0.874647097092739D+00 -0.334462577107661D+00
  0.790861816592834D+01  0.874647097092739D+00 -0.329284735232913D+00
  0.793337577329494D+01  0.874647097092739D+00 -0.323663538473131D+00
  0.795845298391652D+01  0.874647097092739D+00 -0.317579532557273D+00
  0.798385394326664D+01  0.874647097092739D+00 -0.311015027191833D+00
  0.800958285033723D+01  0.874647097092739D+00 -0.303954499974893D+00
  0.803564395833275D+01  0.874647097092739D+00 -0.296385004872264D+00
  0.806204157537326D+01  0.874647097092739D+00 -0.288296574198210D+00
  0.808878006520658D+01  0.874647097092739D+00 -0.279682601258523D+00
  0.811586384792967D+01  0.874647097092739D+00 -0.270540189817367D+00
  0.814329740071931D+01  0.874647097092739D+00 -0.260870454950752D+00
  0.817108525857222D+01  0.874647097092739D+00 -0.250678759947654D+00
  0.819923201505470D+01  0.874647097092739D+00 -0.239974873569024D+00
  0.822774232306202D+01  0.874647097092739D+00 -0.228773033288486D+00
  0.825662089558756D+01  0.874647097092739D+00 -0.217091901827465D+00
  0.828587250650195D+01  0.874647097092739D+00 -0.204954407058914D+00
  0.831550199134216D+01  0.874647097092739D+00 -0.192387459199566D+00
  0.834551424811092D+01  0.874647097092739D+00 -0.179421543879560D+00
  0.837591423808636D+01  0.874647097092739D+00 -0.166090195170842D+00
  0.840670698664218D+01  0.874647097092739D+00 -0.152429358951231D+00
  0.843789758407836D+01  0.874647097092739D+00 -0.138476663694859D+00
  0.846949118646264D+01  0.874647097092739D+00 -0.124270622746690D+00
  0.850149301648287D+01  0.874647097092739D+00 -0.109849799020028D+00
  0.853390836431036D+01  0.874647097092739D+00 -0.952519694989896D-01
  0.856674258847439D+01  0.874647097092739D+00 -0.805133325190651D-01
  0.860000111674800D+01  0.874647097092739D+00 -0.656678051036090D-01
  0.863368944704527D+01  0.874647097092739D+00 -0.507464601884237D-01
  0.866781314833018D+01  0.874647097092739D+00 -0.357771539063042D-01
  0.870237786153717D+01  0.874647097092739D+00 -0.207843908063148D-01
  0.873738930050367D+01  0.874647097092739D+00 -0.578946946399054D-02
  0.877285325291462D+01  0.874647097092739D+00  0.918905782995832D-02
  0.880877558125923D+01  0.874647097092739D+00  0.241345903931297D-01
  0.884516222380013D+01  0.874647097092739D+00  0.390313442943546D-01
  0.888201919555496D+01  0.874647097092739D+00  0.538628903661384D-01
  0.891935258929073D+01  0.874647097092739D+00  0.686104025369042D-01
  0.895716857653100D+01  0.874647097092739D+00  0.832506786532645D-01
  0.899547340857613D+01  0.874647097092739D+00  0.977540216850870D-01
  0.903427341753659D+01  0.874647097092739D+00  0.112082094639413D+00
