          194          509       483000    12.00000000000000     
  0.627921795758805D+01  0.474799138917381D+00 -0.773700831134637D-01
  0.628321936266797D+01  0.474799138917381D+00 -0.772942858171712D-01
  0.628726758628748D+01  0.474799138917381D+00 -0.772151184696080D-01
  0.629136329765195D+01  0.474799138917381D+00 -0.771324576223780D-01
  0.629550717381686D+01  0.474799138917381D+00 -0.770461748723885D-01
  0.629969989979976D+01  0.474799138917381D+00 -0.769561366284056D-01
  0.630394216869346D+01  0.474799138917381D+00 -0.768622038675600D-01
  0.630823468178066D+01  0.474799138917381D+00 -0.767642318817376D-01
  0.631257814864981D+01  0.474799138917381D+00 -0.766620700138314D-01
  0.631697328731248D+01  0.474799138917381D+00 -0.765555613838911D-01
  0.632142082432200D+01  0.474799138917381D+00 -0.764445426052646D-01
  0.632592149489360D+01  0.474799138917381D+00 -0.763288434908835D-01
  0.633047604302593D+01  0.474799138917381D+00 -0.762082867499337D-01
  0.633508522162405D+01  0.474799138917381D+00 -0.760826876751990D-01
  0.633974979262390D+01  0.474799138917381D+00 -0.759518538214767D-01
  0.634447052711824D+01  0.474799138917381D+00 -0.758155846755182D-01
  0.634924820548415D+01  0.474799138917381D+00 -0.756736713180549D-01
  0.635408361751198D+01  0.474799138917381D+00 -0.755258960785516D-01
  0.635897756253596D+01  0.474799138917381D+00 -0.753720321834159D-01
  0.636393084956630D+01  0.474799138917381D+00 -0.752118433984912D-01
  0.636894429742297D+01  0.474799138917381D+00 -0.750450836667484D-01
  0.637401873487100D+01  0.474799138917381D+00 -0.748714967421724D-01
  0.637915500075753D+01  0.474799138917381D+00 -0.746908158209379D-01
  0.638435394415044D+01  0.474799138917381D+00 -0.745027631710262D-01
  0.638961642447876D+01  0.474799138917381D+00 -0.743070497615173D-01
  0.639494331167468D+01  0.474799138917381D+00 -0.741033748928563D-01
  0.640033548631741D+01  0.474799138917381D+00 -0.738914258294164D-01
  0.640579383977869D+01  0.474799138917381D+00 -0.736708774357362D-01
  0.641131927437021D+01  0.474799138917381D+00 -0.734413918178060D-01
  0.641691270349271D+01  0.474799138917381D+00 -0.732026179707831D-01
  0.642257505178702D+01  0.474799138917381D+00 -0.729541914344862D-01
  0.642830725528687D+01  0.474799138917381D+00 -0.726957339579533D-01
  0.643411026157364D+01  0.474799138917381D+00 -0.724268531743067D-01
  0.643998502993302D+01  0.474799138917381D+00 -0.721471422870162D-01
  0.644593253151356D+01  0.474799138917381D+00 -0.718561797685754D-01
  0.645195374948724D+01  0.474799138917381D+00 -0.715535290724004D-01
  0.645804967921195D+01  0.474799138917381D+00 -0.712387383586221D-01
  0.646422132839608D+01  0.474799138917381D+00 -0.709113402341924D-01
  0.647046971726509D+01  0.474799138917381D+00 -0.705708515075420D-01
  0.647679587873014D+01  0.474799138917381D+00 -0.702167729577491D-01
  0.648320085855886D+01  0.474799138917381D+00 -0.698485891179388D-01
  0.648968571554820D+01  0.474799138917381D+00 -0.694657680723638D-01
  0.649625152169951D+01  0.474799138917381D+00 -0.690677612663719D-01
  0.650289936239570D+01  0.474799138917381D+00 -0.686540033281954D-01
  0.650963033658065D+01  0.474799138917381D+00 -0.682239119013051D-01
  0.651644555694096D+01  0.474799138917381D+00 -0.677768874858283D-01
  0.652334615008978D+01  0.474799138917381D+00 -0.673123132874353D-01
  0.653033325675313D+01  0.474799138917381D+00 -0.668295550719422D-01
  0.653740803195843D+01  0.474799138917381D+00 -0.663279610238881D-01
  0.654457164522544D+01  0.474799138917381D+00 -0.658068616073321D-01
  0.655182528075962D+01  0.474799138917381D+00 -0.652655694272696D-01
  0.655917013764783D+01  0.474799138917381D+00 -0.647033790902404D-01
  0.656660743005663D+01  0.474799138917381D+00 -0.641195670629765D-01
  0.657413838743291D+01  0.474799138917381D+00 -0.635133915283409D-01
  0.658176425470719D+01  0.474799138917381D+00 -0.628840922382305D-01
  0.658948629249938D+01  0.474799138917381D+00 -0.622308903636499D-01
  0.659730577732719D+01  0.474799138917381D+00 -0.615529883427769D-01
  0.660522400181715D+01  0.474799138917381D+00 -0.608495697284537D-01
  0.661324227491827D+01  0.474799138917381D+00 -0.601197990372422D-01
  0.662136192211844D+01  0.474799138917381D+00 -0.593628216028493D-01
  0.662958428566356D+01  0.474799138917381D+00 -0.585777634374242D-01
  0.663791072477938D+01  0.474799138917381D+00 -0.577637311048831D-01
  0.664634261589622D+01  0.474799138917381D+00 -0.569198116110063D-01
  0.665488135287651D+01  0.474799138917381D+00 -0.560450723155851D-01
  0.666352834724520D+01  0.474799138917381D+00 -0.551385608723513D-01
  0.667228502842309D+01  0.474799138917381D+00 -0.541993052027391D-01
  0.668115284396313D+01  0.474799138917381D+00 -0.532263135097620D-01
  0.669013325978971D+01  0.474799138917381D+00 -0.522185743383825D-01
  0.669922776044100D+01  0.474799138917381D+00 -0.511750566887235D-01
  0.670843784931436D+01  0.474799138917381D+00 -0.500947101883387D-01
  0.671776504891482D+01  0.474799138917381D+00 -0.489764653294544D-01
  0.672721090110684D+01  0.474799138917381D+00 -0.478192337767472D-01
  0.673677696736912D+01  0.474799138917381D+00 -0.466219087507014D-01
  0.674646482905277D+01  0.474799138917381D+00 -0.453833654909852D-01
  0.675627608764269D+01  0.474799138917381D+00 -0.441024618036309D-01
  0.676621236502235D+01  0.474799138917381D+00 -0.427780386949632D-01
  0.677627530374185D+01  0.474799138917381D+00 -0.414089210944045D-01
  0.678646656728948D+01  0.474799138917381D+00 -0.399939186673074D-01
  0.679678784036673D+01  0.474799138917381D+00 -0.385318267179413D-01
  0.680724082916672D+01  0.474799138917381D+00 -0.370214271817054D-01
  0.681782726165630D+01  0.474799138917381D+00 -0.354614897044779D-01
  0.682854888786168D+01  0.474799138917381D+00 -0.338507728058755D-01
  0.683940748015774D+01  0.474799138917381D+00 -0.321880251220735D-01
  0.685040483356099D+01  0.474799138917381D+00 -0.304719867227213D-01
  0.686154276602632D+01  0.474799138917381D+00 -0.287013904955754D-01
  0.687282311874752D+01  0.474799138917381D+00 -0.268749635916900D-01
  0.688424775646164D+01  0.474799138917381D+00 -0.249914289235416D-01
  0.689581856775727D+01  0.474799138917381D+00 -0.230495067083854D-01
  0.690753746538670D+01  0.474799138917381D+00 -0.210479160495885D-01
  0.691940638658215D+01  0.474799138917381D+00 -0.189853765497003D-01
  0.693142729337598D+01  0.474799138917381D+00 -0.168606099508256D-01
  0.694360217292505D+01  0.474799138917381D+00 -0.146723418005382D-01
  0.695593303783923D+01  0.474799138917381D+00 -0.124193031451416D-01
  0.696842192651405D+01  0.474799138917381D+00 -0.101002322567937D-01
  0.698107090346772D+01  0.474799138917381D+00 -0.771387640685604D-02
  0.699388205968237D+01  0.474799138917381D+00 -0.525899370489136D-02
  0.700685751294974D+01  0.474799138917381D+00 -0.273435503107545D-02
  0.701999940822123D+01  0.474799138917381D+00 -0.138746099685246D-03
  0.703330991796253D+01  0.474799138917381D+00  0.252903029480855D-02
  0.704679124251270D+01  0.474799138917381D+00  0.527015178657132D-02
  0.706044561044792D+01  0.474799138917381D+00  0.808577363493737D-02
  0.707427527894991D+01  0.474799138917381D+00  0.109770255161559D-01
  0.708828253417903D+01  0.474799138917381D+00  0.139450078025700D-01
  0.710246969165223D+01  0.474799138917381D+00  0.169907872053739D-01
  0.711683909662581D+01  0.474799138917381D+00  0.201153916386845D-01
  0.713139312448310D+01  0.474799138917381D+00  0.233198041433931D-01
  0.714613418112716D+01  0.474799138917381D+00  0.266049556895571D-01
  0.716106470337848D+01  0.474799138917381D+00  0.299717166564005D-01
  0.717618715937778D+01  0.474799138917381D+00  0.334208867694692D-01
  0.719150404899408D+01  0.474799138917381D+00  0.369531832561222D-01
  0.720701790423788D+01  0.474799138917381D+00  0.405692269636215D-01
  0.722273128967976D+01  0.474799138917381D+00  0.442695261695276D-01
  0.723864680287432D+01  0.474799138917381D+00  0.480544578027242D-01
  0.725476707478959D+01  0.474799138917381D+00  0.519242457861827D-01
  0.727109477024190D+01  0.474799138917381D+00  0.558789362103503D-01
  0.728763258833648D+01  0.474799138917381D+00  0.599183690500847D-01
  0.730438326291355D+01  0.474799138917381D+00  0.640421461494680D-01
  0.732134956300033D+01  0.474799138917381D+00  0.682495952187536D-01
  0.733853429326873D+01  0.474799138917381D+00  0.725397296174498D-01
  0.735594029449901D+01  0.474799138917381D+00  0.769112037386240D-01
  0.737357044404938D+01  0.474799138917381D+00  0.813622638630312D-01
  0.739142765633164D+01  0.474799138917381D+00  0.858906944193193D-01
  0.740951488329298D+01  0.474799138917381D+00  0.904937596697528D-01
  0.742783511490395D+01  0.474799138917381D+00  0.951681409409629D-01
  0.744639137965271D+01  0.474799138917381D+00  0.999098696378355D-01
  0.746518674504569D+01  0.474799138917381D+00  0.104714256416816D+00
  0.748422431811466D+01  0.474799138917381D+00  0.109575817053940D+00
  0.750350724593036D+01  0.474799138917381D+00  0.114488195723470D+00
  0.752303871612273D+01  0.474799138917381D+00  0.119444086605256D+00
  0.754282195740785D+01  0.474799138917381D+00  0.124435154962558D+00
  0.756286024012168D+01  0.474799138917381D+00  0.129451959075382D+00
  0.758315687676065D+01  0.474799138917381D+00  0.134483874674952D+00
  0.760371522252930D+01  0.474799138917381D+00  0.139519023798249D+00
  0.762453867589486D+01  0.474799138917381D+00  0.144544210261862D+00
  0.764563067914909D+01  0.474799138917381D+00  0.149544864233368D+00
  0.766699471897727D+01  0.474799138917381D+00  0.154504998645950D+00
  0.768863432703466D+01  0.474799138917381D+00  0.159407180445287D+00
  0.771055308053022D+01  0.474799138917381D+00  0.164232519862128D+00
  0.773275460281802D+01  0.474799138917381D+00  0.168960681052568D+00
  0.775524256399617D+01  0.474799138917381D+00  0.173569917522539D+00
  0.777802068151356D+01  0.474799138917381D+00  0.178037135734136D+00
  0.780109272078433D+01  0.474799138917381D+00  0.182337990159557D+00
  0.782446249581037D+01  0.474799138917381D+00  0.186447012784976D+00
  0.784813386981179D+01  0.474799138917381D+00  0.190337779654921D+00
  0.787211075586555D+01  0.474799138917381D+00  0.193983116473780D+00
  0.789639711755230D+01  0.474799138917381D+00  0.197355344535940D+00
  0.792099696961164D+01  0.474799138917381D+00  0.200426567336140D+00
  0.794591437860573D+01  0.474799138917381D+00  0.203168997120764D+00
  0.797115346359158D+01  0.474799138917381D+00  0.205555319390720D+00
  0.799671839680193D+01  0.474799138917381D+00  0.207559091978750D+00
  0.802261340433499D+01  0.474799138917381D+00  0.209155173829128D+00
  0.804884276685301D+01  0.474799138917381D+00  0.210320177046546D+00
  0.807541082028992D+01  0.474799138917381D+00  0.211032934202957D+00
  0.810232195656812D+01  0.474799138917381D+00  0.211274971353104D+00
  0.812958062432449D+01  0.474799138917381D+00  0.211030975772780D+00
  0.815719132964577D+01  0.474799138917381D+00  0.210289246161491D+00
  0.818515863681346D+01  0.474799138917381D+00  0.209042112003241D+00
  0.821348716905836D+01  0.474799138917381D+00  0.207286308009246D+00
  0.824218160932479D+01  0.474799138917381D+00  0.205023289117894D+00
  0.827124670104476D+01  0.474799138917381D+00  0.202259471430315D+00
  0.830068724892206D+01  0.474799138917381D+00  0.199006384731704D+00
  0.833050811972654D+01  0.474799138917381D+00  0.195280722893846D+00
  0.836071424309864D+01  0.474799138917381D+00  0.191104279471296D+00
  0.839131061236427D+01  0.474799138917381D+00  0.186503757189719D+00
  0.842230228536027D+01  0.474799138917381D+00  0.181510441786676D+00
  0.845369438527050D+01  0.474799138917381D+00  0.176159732826561D+00
  0.848549210147275D+01  0.474799138917381D+00  0.170490526721052D+00
  0.851770069039662D+01  0.474799138917381D+00  0.164544450319404D+00
  0.855032547639237D+01  0.474799138917381D+00  0.158364947184615D+00
  0.858337185261119D+01  0.474799138917381D+00  0.151996223141970D+00
  0.861684528189663D+01  0.474799138917381D+00  0.145482062953938D+00
  0.865075129768772D+01  0.474799138917381D+00  0.138864536059817D+00
  0.868509550493367D+01  0.474799138917381D+00  0.132182616141621D+00
  0.871988358102042D+01  0.474799138917381D+00  0.125470746623810D+00
  0.875512127670914D+01  0.474799138917381D+00  0.118757391703922D+00
  0.879081441708692D+01  0.474799138917381D+00  0.112063619593425D+00
  0.882696890252968D+01  0.474799138917381D+00  0.105401770629356D+00
  0.886359070967755D+01  0.474799138917381D+00  0.987742670254045D-01
  0.890068589242284D+01  0.474799138917381D+00  0.921726225161912D-01
  0.893826058291086D+01  0.474799138917381D+00  0.855767084220076D-01
  0.897632099255357D+01  0.474799138917381D+00  0.789543274515575D-01
  0.901487341305636D+01  0.474799138917381D+00  0.722611380681447D-01
  0.905392421745817D+01  0.474799138917381D+00  0.654409612696813D-01
  0.909347986118499D+01  0.474799138917381D+00  0.584264896356284D-01
  0.913354688311697D+01  0.474799138917381D+00  0.511404075496848D-01
  0.917413190666939D+01  0.474799138917381D+00  0.434969241208040D-01
  0.921524164088753D+01  0.474799138917381D+00  0.354037190621201D-01
  0.925688288155579D+01  0.474799138917381D+00  0.267643086999836D-01
  0.929906251232100D+01  0.474799138917381D+00  0.174808551381655D-01
  0.934178750583042D+01  0.474799138917381D+00  0.745746494595044D-02
  0.938506492488437D+01  0.474799138917381D+00 -0.339594995346139D-02
  0.942890192360371D+01  0.474799138917381D+00 -0.151591560180434D-01
  0.947330574861256D+01  0.474799138917381D+00 -0.278963382772141D-01
  0.951828374023617D+01  0.474799138917381D+00 -0.416500362550291D-01
  0.956384333371435D+01  0.474799138917381D+00 -0.564343018523889D-01
  0.960999206043058D+01  0.474799138917381D+00 -0.722272532624243D-01
  0.965673754915703D+01  0.474799138917381D+00 -0.889634088162465D-01
  0.970408752731562D+01  0.474799138917381D+00 -0.106526440026171D+00
  0.975204982225548D+01  0.474799138917381D+00 -0.124743243055124D+00
  0.980063236254681D+01  0.474799138917381D+00 -0.143380430259880D+00
  0.984984317929160D+01  0.474799138917381D+00 -0.162144414413291D+00
  0.989969040745122D+01  0.474799138917381D+00 -0.180686131211175D+00
  0.995018228719118D+01  0.474799138917381D+00 -0.198611086153794D+00
  0.100013271652433D+02  0.474799138917381D+00 -0.215494837105903D+00
  0.100531334962856D+02  0.474799138917381D+00 -0.230903310249464D+00
  0.101056098443396D+02  0.474799138917381D+00 -0.244416617210220D+00
  0.101587648841865D+02  0.474799138917381D+00 -0.255654433535779D+00
  0.102126074028009D+02  0.474799138917381D+00 -0.264300631637001D+00
  0.102671463008034D+02  0.474799138917381D+00 -0.270124802590068D+00
  0.103223905939319D+02  0.474799138917381D+00 -0.272998555203864D+00
  0.103783494145320D+02  0.474799138917381D+00 -0.272904994120518D+00
  0.104350320130670D+02  0.474799138917381D+00 -0.269940459503218D+00
  0.104924477596463D+02  0.474799138917381D+00 -0.264308353220159D+00
  0.105506061455753D+02  0.474799138917381D+00 -0.256305582645099D+00
  0.106095167849236D+02  0.474799138917381D+00 -0.246302749555634D+00
  0.106691894161147D+02  0.474799138917381D+00 -0.234719656065419D+00
  0.107296339035357D+02  0.474799138917381D+00 -0.221997981454568D+00
  0.107908602391683D+02  0.474799138917381D+00 -0.208573116642881D+00
  0.108528785442398D+02  0.474799138917381D+00 -0.194847151861194D+00
  0.109156990708972D+02  0.474799138917381D+00 -0.181164919987946D+00
  0.109793322039010D+02  0.474799138917381D+00 -0.167794811638935D+00
  0.110437884623428D+02  0.474799138917381D+00 -0.154915791243949D+00
  0.111090785013834D+02  0.474799138917381D+00 -0.142611642007653D+00
  0.111752131140146D+02  0.474799138917381D+00 -0.130872948887017D+00
  0.112422032328435D+02  0.474799138917381D+00 -0.119606721013129D+00
  0.113100599318995D+02  0.474799138917381D+00 -0.108652932901270D+00
  0.113787944284647D+02  0.474799138917381D+00 -0.978067512590810D-01
  0.114484180849289D+02  0.474799138917381D+00 -0.868449769910220D-01
  0.115189424106673D+02  0.474799138917381D+00 -0.755554660527116D-01
  0.115903790639432D+02  0.474799138917381D+00 -0.637692137632317D-01
  0.116627398538356D+02  0.474799138917381D+00 -0.513965975935447D-01
  0.117360367421908D+02  0.474799138917381D+00 -0.384719760424163D-01
  0.118102818456001D+02  0.474799138917381D+00 -0.252134416964781D-01
  0.118854874374028D+02  0.474799138917381D+00 -0.121023361917290D-01
  0.119616659497148D+02  0.474799138917381D+00  0.356041052792886D-04
  0.120383340502852D+02  0.474799138917381D+00  0.000000000000000D+00
 -0.383340502852135D-01  0.487387052785102D+00  0.000000000000000D+00
  0.383340502852135D-01  0.487387052785102D+00  0.151726997720859D-02
  0.114512562597230D+00  0.487387052785102D+00  0.275297510221796D-02
  0.189718154399878D+00  0.487387052785102D+00  0.355990054628277D-02
  0.263963257809189D+00  0.487387052785102D+00  0.396603371697952D-02
